1,2015,July,PRT,1064.0,Summer
0,2015,July,GBR,750.4,Summer
0,2015,July,PRT,0.0,Summer
1,2015,July,PRT,420.0,Summer
0,2015,July,PRT,290.0,Summer
1,2015,July,PRT,390.0,Summer
1,2015,July,PRT,248.4,Summer
1,2015,July,PRT,334.0,Summer
0,2015,July,PRT,435.0,Summer
0,2015,July,PRT,498.0,Summer
0,2015,July,ESP,345.0,Summer
0,2015,July,PRT,498.0,Summer
1,2015,July,PRT,482.4,Summer
0,2015,July,ESP,648.0,Summer
0,2015,July,PRT,612.0,Summer
0,2015,July,ESP,532.8,Summer
0,2015,July,PRT,536.0,Summer
0,2015,July,ESP,428.0,Summer
0,2015,July,PRT,580.0,Summer
0,2015,July,ESP,580.0,Summer
1,2015,July,PRT,428.0,Summer
0,2015,July,PRT,668.8,Summer
1,2015,July,PRT,536.0,Summer
0,2015,July,PRT,520.0,Summer
1,2015,July,PRT,656.0,Summer
0,2015,July,PRT,596.0,Summer
0,2015,July,PRT,770.0,Summer
0,2015,July,PRT,975.0,Summer
1,2015,July,PRT,670.0,Summer
0,2015,July,PRT,536.0,Summer
1,2015,July,PRT,820.0,Summer
1,2015,July,PRT,1100.6999999999998,Summer
0,2015,July,ESP,957.5999999999999,Summer
0,2015,July,PRT,723.5999999999999,Summer
1,2015,July,PRT,1148.0,Summer
1,2015,July,PRT,1536.01,Summer
1,2015,July,PRT,938.0,Summer
1,2015,July,PRT,1148.0,Summer
0,2015,July,GBR,750.4,Summer
0,2015,July,GBR,719.04,Summer
0,2015,July,GBR,114.85,Summer
0,2015,July,USA,114.85,Summer
0,2015,July,PRT,270.0,Summer
1,2015,July,PRT,585.0,Summer
1,2015,July,PRT,519.0,Summer
0,2015,July,ESP,428.0,Summer
0,2015,July,RUS,428.0,Summer
0,2015,July,PRT,656.0,Summer
0,2015,July,PRT,694.0,Summer
1,2015,July,PRT,770.0,Summer
0,2015,July,ESP,675.0,Summer
0,2015,July,NOR,619.08,Summer
1,2015,July,PRT,924.0,Summer
0,2015,July,USA,909.5,Summer
0,2015,July,PRT,0.0,Summer
1,2015,July,PRT,434.16,Summer
0,2015,July,PRT,584.0,Summer
1,2015,July,PRT,827.0,Summer
0,2015,July,GBR,670.0,Summer
1,2015,July,PRT,665.0,Summer
1,2015,July,PRT,1200.0,Summer
0,2015,July,PRT,785.0,Summer
0,2015,July,PRT,188.0,Summer
1,2015,July,PRT,665.0,Summer
0,2015,July,PRT,725.0,Summer
0,2015,July,GBR,670.0,Summer
1,2015,July,PRT,670.0,Summer
1,2015,July,PRT,930.0,Summer
0,2015,July,GBR,636.65,Summer
1,2015,July,PRT,991.5500000000001,Summer
1,2015,July,PRT,694.68,Summer
0,2015,July,GBR,648.36,Summer
1,2015,July,PRT,636.65,Summer
1,2015,July,PRT,1189.04,Summer
1,2015,July,PRT,173.0,Summer
0,2015,July,ESP,107.0,Summer
1,2015,July,PRT,114.0,Summer
1,2015,July,PRT,153.0,Summer
0,2015,July,GBR,306.0,Summer
0,2015,July,PRT,750.99,Summer
1,2015,July,PRT,440.01,Summer
1,2015,July,PRT,462.0,Summer
1,2015,July,PRT,361.79999999999995,Summer
0,2015,July,ESP,842.22,Summer
0,2015,July,BRA,772.0,Summer
1,2015,July,PRT,440.01,Summer
1,2015,July,PRT,462.0,Summer
1,2015,July,PRT,618.0,Summer
1,2015,July,PRT,482.4,Summer
1,2015,July,PRT,689.0,Summer
0,2015,July,PRT,1440.0,Summer
0,2015,July,CHE,1133.01,Summer
0,2015,July,CHE,1133.01,Summer
1,2015,July,PRT,886.9699999999999,Summer
0,2015,July,PRT,0.0,Summer
0,2015,July,PRT,0.0,Summer
0,2015,July,PRT,188.0,Summer
1,2015,July,PRT,153.0,Summer
1,2015,July,PRT,173.0,Summer
1,2015,July,PRT,173.0,Summer
0,2015,July,PRT,240.0,Summer
1,2015,July,PRT,309.6,Summer
0,2015,July,PRT,384.0,Summer
1,2015,July,PRT,306.0,Summer
1,2015,July,PRT,241.2,Summer
0,2015,July,PRT,384.0,Summer
1,2015,July,PRT,241.2,Summer
1,2015,July,PRT,328.0,Summer
0,2015,July,PRT,439.0,Summer
0,2015,July,PRT,385.0,Summer
1,2015,July,PRT,449.09999999999997,Summer
1,2015,July,PRT,335.76,Summer
1,2015,July,PRT,361.79999999999995,Summer
1,2015,July,PRT,449.09999999999997,Summer
1,2015,July,PRT,519.0,Summer
1,2015,July,PRT,336.0,Summer
0,2015,July,IRL,230.4,Summer
0,2015,July,PRT,856.0,Summer
1,2015,July,PRT,688.0,Summer
0,2015,July,NLD,789.0,Summer
0,2015,July,BEL,1021.98,Summer
0,2015,July,IRL,1192.5,Summer
0,2015,August,PRT,192.6,Summer
1,2015,August,PRT,354.18,Summer
1,2015,August,PRT,354.18,Summer
1,2015,August,PRT,154.0,Summer
1,2015,August,PRT,202.0,Summer
1,2015,August,PRT,134.0,Summer
1,2015,August,PRT,202.0,Summer
1,2015,August,PRT,252.0,Summer
1,2015,August,PRT,233.0,Summer
0,2015,August,PRT,211.0,Summer
1,2015,August,PRT,211.0,Summer
1,2015,August,PRT,1185.0,Summer
0,2015,August,ESP,1318.03,Summer
1,2015,August,PRT,723.5999999999999,Summer
1,2015,August,PRT,1239.98,Summer
1,2015,August,PRT,1554.98,Summer
1,2015,August,PRT,894.74,Summer
1,2015,August,PRT,1358.98,Summer
1,2015,August,PRT,844.1999999999999,Summer
1,2015,August,PRT,1011.71,Summer
0,2015,August,PRT,1295.0,Summer
1,2015,August,PRT,770.4,Summer
0,2015,August,PRT,1545.04,Summer
1,2015,August,PRT,1897.02,Summer
1,2015,August,PRT,1690.0,Summer
1,2015,August,PRT,1747.0,Summer
1,2015,August,PRT,1897.42,Summer
0,2015,August,PRT,2408.0,Summer
1,2015,August,PRT,144.0,Summer
1,2015,August,PRT,325.0,Summer
1,2015,August,PRT,1048.0,Summer
1,2015,August,PRT,1048.0,Summer
0,2015,August,PRT,1368.5,Summer
0,2015,August,PRT,1116.0,Summer
0,2015,August,PRT,981.0,Summer
0,2015,August,PRT,1261.96,Summer
0,2015,August,ESP,1223.32,Summer
0,2015,August,IRL,1051.6499999999999,Summer
0,2015,August,PRT,1113.0,Summer
1,2015,August,PRT,1463.7,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,144.76,Summer
1,2015,August,PRT,410.0,Summer
1,2015,August,PRT,492.0,Summer
1,2015,August,PRT,865.0,Summer
1,2015,August,PRT,1102.75,Summer
0,2015,August,IRL,1134.98,Summer
1,2015,August,PRT,837.9,Summer
0,2015,August,GBR,542.7800000000001,Summer
1,2015,August,PRT,844.1999999999999,Summer
1,2015,August,PRT,1071.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,172.0,Summer
1,2015,August,PRT,663.0,Summer
1,2015,August,PRT,459.0,Summer
0,2015,August,PRT,922.0,Summer
0,2015,August,PRT,922.0,Summer
1,2015,August,PRT,844.0,Summer
0,2015,August,ESP,1205.0,Summer
1,2015,August,PRT,1266.0,Summer
0,2015,August,ESP,636.65,Summer
0,2015,August,ESP,1318.03,Summer
0,2015,August,PRT,636.65,Summer
0,2015,August,RUS,1878.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,0.0,Summer
1,2015,August,PRT,172.0,Summer
0,2015,August,ESP,171.9,Summer
0,2015,August,PRT,200.0,Summer
1,2015,August,PRT,448.20000000000005,Summer
1,2015,August,PRT,616.0,Summer
0,2015,August,ESP,593.0,Summer
0,2015,August,PRT,688.0,Summer
1,2015,August,PRT,915.0,Summer
1,2015,August,PRT,1213.0,Summer
0,2015,August,PRT,688.0,Summer
0,2015,August,PRT,1180.97,Summer
1,2015,August,PRT,1328.0,Summer
1,2015,August,PRT,112.0,Summer
0,2015,August,FRA,172.0,Summer
1,2015,August,PRT,361.79999999999995,Summer
0,2015,August,PRT,378.0,Summer
0,2015,August,ESP,804.0,Summer
0,2015,August,PRT,692.0,Summer
0,2015,August,GBR,746.0,Summer
0,2015,August,PRT,1086.0,Summer
1,2015,August,PRT,957.2,Summer
0,2015,August,ROU,1089.0,Summer
0,2015,August,RUS,1232.0,Summer
0,2015,August,ESP,1384.0,Summer
0,2015,August,IRL,1819.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,114.0,Summer
1,2015,August,PRT,534.0,Summer
0,2015,August,IND,452.0,Summer
1,2015,August,PRT,346.0,Summer
0,2015,August,PRT,422.0,Summer
0,2015,August,GBR,382.0,Summer
1,2015,August,PRT,519.0,Summer
0,2015,August,PRT,519.0,Summer
1,2015,August,PRT,1110.0,Summer
0,2015,August,PRT,536.0,Summer
1,2015,August,PRT,612.0,Summer
1,2015,August,PRT,744.0,Summer
0,2015,August,ESP,428.8,Summer
0,2015,August,IRL,1105.0,Summer
1,2015,August,PRT,1212.0,Summer
1,2015,August,PRT,1183.0,Summer
0,2015,August,PRT,934.5,Summer
1,2015,August,PRT,1080.6599999999999,Summer
1,2015,August,PRT,1080.6599999999999,Summer
0,2015,August,PRT,1435.0,Summer
0,2015,August,NLD,1092.51,Summer
0,2015,August,CHN,171.9,Summer
1,2015,August,PRT,164.0,Summer
1,2015,August,PRT,268.0,Summer
0,2015,August,CHE,500.0,Summer
0,2015,August,ESP,416.0,Summer
1,2015,August,PRT,362.0,Summer
0,2015,August,PRT,516.0,Summer
0,2015,August,USA,472.77,Summer
0,2015,August,ESP,847.0,Summer
0,2015,August,FRA,984.0,Summer
1,2015,August,PRT,434.16,Summer
1,2015,August,PRT,1116.0,Summer
1,2015,August,PRT,1435.0,Summer
1,2015,August,PRT,1078.0,Summer
1,2015,August,PRT,1404.97,Summer
0,2015,August,PRT,1764.0,Summer
1,2015,August,PRT,946.3999999999999,Summer
0,2015,August,PRT,1935.01,Summer
1,2015,August,PRT,1596.0,Summer
0,2015,August,PRT,931.0,Summer
1,2015,August,PRT,1435.0,Summer
1,2015,August,PRT,938.0,Summer
1,2015,August,PRT,837.9,Summer
0,2015,August,IRL,636.65,Summer
0,2015,August,PRT,966.0,Summer
1,2015,August,PRT,938.0,Summer
1,2015,August,PRT,1384.0,Summer
0,2015,August,FRA,2153.97,Summer
0,2015,August,PRT,195.0,Summer
0,2015,August,PRT,127.31,Summer
0,2015,August,PRT,134.0,Summer
1,2015,August,PRT,414.0,Summer
1,2015,August,PRT,423.0,Summer
0,2015,August,FRA,630.99,Summer
0,2015,August,USA,844.0,Summer
0,2015,August,CN,616.0,Summer
1,2015,August,PRT,727.0,Summer
1,2015,August,PRT,506.25,Summer
0,2015,August,MEX,1076.28,Summer
1,2015,August,PRT,996.0,Summer
1,2015,August,PRT,1212.0,Summer
1,2015,August,PRT,1032.0,Summer
0,2015,August,ESP,1662.0,Summer
0,2015,August,GBR,728.0,Summer
0,2015,August,PRT,931.0,Summer
1,2015,August,PRT,1498.0,Summer
0,2015,August,GBR,910.0,Summer
1,2015,August,PRT,1078.0,Summer
0,2015,August,GBR,744.8000000000001,Summer
1,2015,August,PRT,1862.0,Summer
1,2015,August,PRT,1680.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,762.0,Summer
1,2015,August,PRT,576.0,Summer
0,2015,August,RUS,663.0,Summer
1,2015,August,PRT,241.2,Summer
0,2015,August,USA,633.0,Summer
1,2015,August,PRT,738.0,Summer
0,2015,August,ESP,645.0,Summer
1,2015,August,PRT,1025.0,Summer
0,2015,August,ESP,882.42,Summer
1,2015,August,PRT,643.2,Summer
0,2015,August,PRT,1074.6,Summer
0,2015,August,PRT,987.9000000000001,Summer
1,2015,August,PRT,1200.0,Summer
1,2015,August,PRT,804.0,Summer
0,2015,August,PRT,1631.0,Summer
1,2015,August,PRT,1330.0,Summer
1,2015,August,PRT,1372.0,Summer
1,2015,August,PRT,1298.99,Summer
1,2015,August,PRT,1400.0,Summer
1,2015,August,PRT,1400.0,Summer
0,2015,August,IRL,1859.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,0.0,Summer
1,2015,August,PRT,268.0,Summer
1,2015,August,PRT,422.0,Summer
1,2015,August,PRT,268.0,Summer
1,2015,August,PRT,361.79999999999995,Summer
1,2015,August,PRT,361.79999999999995,Summer
1,2015,August,PRT,337.5,Summer
1,2015,August,PRT,656.0,Summer
1,2015,August,PRT,482.4,Summer
0,2015,August,IRL,616.0,Summer
1,2015,August,PRT,828.0,Summer
1,2015,August,PRT,1070.0,Summer
1,2015,August,PRT,930.0,Summer
0,2015,August,PRT,770.0,Summer
1,2015,August,PRT,811.5,Summer
1,2015,August,PRT,930.0,Summer
1,2015,August,PRT,1446.0,Summer
1,2015,August,PRT,1924.51,Summer
0,2015,August,RUS,1097.11,Summer
1,2015,August,PRT,1097.11,Summer
1,2015,August,PRT,670.0,Summer
1,2015,August,PRT,670.0,Summer
0,2015,August,PRT,1477.0,Summer
0,2015,August,PRT,2007.0,Summer
0,2015,August,IRL,1422.6,Summer
1,2015,August,PRT,2352.0,Summer
0,2015,August,GBR,1552.92,Summer
1,2015,August,PRT,686.14,Summer
1,2015,August,PRT,844.1999999999999,Summer
1,2015,August,PRT,191.0,Summer
1,2015,August,PRT,191.0,Summer
0,2015,August,PRT,252.0,Summer
0,2015,August,FRA,471.24,Summer
1,2015,August,PRT,774.99,Summer
1,2015,August,PRT,844.0,Summer
1,2015,August,PRT,844.0,Summer
1,2015,August,PRT,932.47,Summer
1,2015,August,PRT,1388.0,Summer
1,2015,August,PRT,909.5,Summer
0,2015,August,FRA,909.5,Summer
0,2015,August,FRA,909.5,Summer
0,2015,August,PRT,670.0,Summer
1,2015,August,PRT,1688.3999999999999,Summer
0,2015,August,FRA,172.0,Summer
0,2015,August,CN,184.45,Summer
0,2015,August,IRL,158.0,Summer
1,2015,August,PRT,184.45,Summer
1,2015,August,PRT,241.2,Summer
1,2015,August,PRT,342.42,Summer
0,2015,August,ESP,506.40000000000003,Summer
1,2015,August,PRT,534.99,Summer
0,2015,August,RUS,765.0,Summer
1,2015,August,PRT,534.99,Summer
0,2015,August,ESP,784.0,Summer
0,2015,August,GBR,351.64,Summer
1,2015,August,PRT,1055.0,Summer
1,2015,August,PRT,936.0,Summer
0,2015,August,ESP,770.0,Summer
0,2015,August,PRT,1215.0,Summer
0,2015,August,PRT,1111.0,Summer
0,2015,August,PRT,1215.0,Summer
1,2015,August,PRT,891.0,Summer
1,2015,August,PRT,750.4,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,CHE,203.0,Summer
0,2015,August,PRT,173.0,Summer
0,2015,August,PRT,172.0,Summer
0,2015,August,PRT,120.6,Summer
0,2015,August,CHN,172.0,Summer
0,2015,August,ESP,532.8,Summer
0,2015,August,ESP,472.0,Summer
1,2015,August,PRT,542.0,Summer
1,2015,August,PRT,464.0,Summer
0,2015,August,ESP,446.0,Summer
0,2015,August,PRT,536.01,Summer
1,2015,August,PRT,532.0,Summer
1,2015,August,PRT,782.0,Summer
0,2015,August,PRT,669.0,Summer
1,2015,August,PRT,836.0,Summer
0,2015,August,PRT,830.0,Summer
0,2015,August,ESP,979.0,Summer
1,2015,August,PRT,1603.0,Summer
0,2015,August,PRT,1120.0,Summer
1,2015,August,PRT,1862.0,Summer
0,2015,August,NLD,674.1,Summer
0,2015,August,NLD,749.0,Summer
1,2015,August,PRT,1834.0,Summer
0,2015,August,PRT,365.0,Summer
0,2015,August,PRT,628.0,Summer
0,2015,August,PRT,936.0,Summer
0,2015,August,USA,970.0,Summer
0,2015,August,PRT,628.0,Summer
1,2015,August,PRT,792.0,Summer
1,2015,August,PRT,1040.0,Summer
1,2015,August,PRT,917.25,Summer
0,2015,August,ESP,656.0,Summer
1,2015,August,PRT,665.0,Summer
0,2015,August,PRT,675.0,Summer
1,2015,August,PRT,665.0,Summer
0,2015,August,PRT,1488.0,Summer
1,2015,August,PRT,1255.1999999999998,Summer
0,2015,August,ESP,642.0,Summer
0,2015,August,PRT,1795.98,Summer
0,2015,August,PRT,1095.1499999999999,Summer
1,2015,August,PRT,945.0,Summer
1,2015,August,PRT,1043.0,Summer
0,2015,August,PRT,749.0,Summer
1,2015,August,PRT,945.0,Summer
1,2015,August,PRT,945.0,Summer
0,2015,August,PRT,1020.25,Summer
1,2015,August,PRT,928.1999999999999,Summer
0,2015,August,PRT,1404.97,Summer
1,2015,August,PRT,1390.97,Summer
1,2015,August,PRT,1526.0,Summer
0,2015,August,IRL,711.5500000000001,Summer
1,2015,August,PRT,1488.0,Summer
1,2015,August,PRT,1280.0,Summer
1,2015,August,PRT,1320.97,Summer
0,2015,August,PRT,1498.0,Summer
1,2015,August,PRT,3274.92,Summer
0,2015,August,PRT,172.0,Summer
0,2015,August,PRT,172.0,Summer
1,2015,August,PRT,185.0,Summer
0,2015,August,PRT,172.0,Summer
0,2015,August,PRT,172.0,Summer
1,2015,August,PRT,184.45,Summer
0,2015,August,GBR,195.0,Summer
0,2015,August,PRT,172.0,Summer
0,2015,August,PRT,172.0,Summer
0,2015,August,BRA,153.0,Summer
1,2015,August,PRT,184.45,Summer
1,2015,August,PRT,184.45,Summer
1,2015,August,PRT,185.0,Summer
1,2015,August,PRT,217.08,Summer
1,2015,August,PRT,462.0,Summer
1,2015,August,PRT,992.0,Summer
1,2015,August,PRT,602.12,Summer
1,2015,August,PRT,602.12,Summer
1,2015,August,PRT,1078.0,Summer
1,2015,August,PRT,1567.93,Summer
1,2015,August,PRT,1078.0,Summer
1,2015,August,PRT,1078.0,Summer
1,2015,August,PRT,1232.0,Summer
0,2015,August,PRT,1926.0,Summer
1,2015,August,PRT,963.0,Summer
1,2015,August,PRT,2461.06,Summer
1,2015,August,PRT,1876.0,Summer
1,2015,August,PRT,670.0,Summer
0,2015,August,PRT,915.0,Summer
1,2015,August,PRT,597.6,Summer
1,2015,August,PRT,825.5500000000001,Summer
1,2015,August,PRT,1047.0,Summer
0,2015,August,PRT,804.0,Summer
0,2015,August,PRT,1581.3,Summer
0,2015,August,GBR,917.6999999999999,Summer
1,2015,August,PRT,938.0,Summer
1,2015,August,PRT,1309.0,Summer
1,2015,August,PRT,931.0,Summer
0,2015,August,IRL,711.5500000000001,Summer
0,2015,August,PRT,931.0,Summer
1,2015,August,PRT,840.0,Summer
1,2015,August,PRT,931.0,Summer
0,2015,August,PRT,931.0,Summer
1,2015,August,PRT,931.0,Summer
1,2015,August,PRT,1072.0,Summer
1,2015,August,PRT,879.0,Summer
1,2015,August,PRT,606.0,Summer
1,2015,August,PRT,639.0,Summer
1,2015,August,PRT,172.55,Summer
0,2015,August,PRT,172.0,Summer
0,2015,August,PRT,516.0,Summer
1,2015,August,PRT,639.0,Summer
1,2015,August,PRT,895.0,Summer
1,2015,August,PRT,1180.0,Summer
0,2015,August,PRT,1378.02,Summer
0,2015,August,CN,811.1999999999999,Summer
0,2015,August,PRT,729.0,Summer
0,2015,August,PRT,577.8,Summer
0,2015,August,PRT,577.8,Summer
1,2015,August,PRT,603.0,Summer
0,2015,August,PRT,1236.48,Summer
0,2015,August,GBR,1259.02,Summer
0,2015,August,PRT,1309.0,Summer
0,2015,August,IRL,1340.0,Summer
0,2015,August,IRL,2395.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,ESP,153.0,Summer
0,2015,August,ESP,664.0,Summer
1,2015,August,PRT,745.0,Summer
0,2015,August,IRL,768.0,Summer
0,2015,August,POL,603.0,Summer
0,2015,August,ESP,1102.0,Summer
1,2015,August,PRT,1687.0,Summer
1,2015,August,PRT,1687.0,Summer
1,2015,August,PRT,844.0,Summer
1,2015,August,PRT,670.0,Summer
1,2015,August,PRT,1687.0,Summer
0,2015,August,GBR,72.0,Summer
0,2015,August,PRT,1764.0,Summer
1,2015,August,PRT,1782.0,Summer
0,2015,August,PRT,0.0,Summer
1,2015,August,PRT,317.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,USA,200.0,Summer
0,2015,August,GBR,321.0,Summer
0,2015,August,MAR,979.3799999999999,Summer
1,2015,August,PRT,1332.42,Summer
1,2015,August,PRT,1603.0,Summer
1,2015,August,PRT,931.0,Summer
0,2015,August,RUS,1476.0,Summer
0,2015,August,PRT,884.0,Summer
0,2015,August,GBR,268.0,Summer
0,2015,August,ESP,326.7,Summer
0,2015,August,ESP,343.8,Summer
0,2015,August,ESP,343.8,Summer
1,2015,August,PRT,427.0,Summer
1,2015,August,PRT,375.0,Summer
1,2015,August,PRT,534.99,Summer
0,2015,August,PRT,707.0,Summer
0,2015,August,IRL,615.0,Summer
0,2015,August,FRA,670.0,Summer
0,2015,August,FRA,730.0,Summer
0,2015,August,PRT,960.0,Summer
0,2015,August,ESP,1098.0,Summer
0,2015,August,PRT,1416.0,Summer
1,2015,August,PRT,1146.0,Summer
0,2015,August,CHE,1069.98,Summer
0,2015,August,ESP,1488.0,Summer
0,2015,August,IRL,1320.97,Summer
1,2015,August,PRT,861.2800000000001,Summer
0,2015,August,ESP,1824.9699999999998,Summer
0,2015,August,ESP,1554.0,Summer
0,2015,August,IRL,1222.97,Summer
1,2015,August,PRT,1068.3,Summer
0,2015,August,IRL,1051.6499999999999,Summer
0,2015,August,IRL,1295.5,Summer
0,2015,August,PRT,172.0,Summer
1,2015,August,PRT,172.0,Summer
1,2015,August,PRT,164.0,Summer
0,2015,August,PRT,1078.98,Summer
1,2015,August,PRT,1204.0,Summer
0,2015,August,PRT,1123.01,Summer
0,2015,August,PRT,1043.0,Summer
1,2015,August,PRT,938.0,Summer
0,2015,August,PRT,1024.1000000000001,Summer
0,2015,August,ESP,1128.82,Summer
0,2015,August,PRT,1368.1499999999999,Summer
1,2015,August,PRT,931.0,Summer
0,2015,August,PRT,1303.75,Summer
0,2015,August,PRT,1136.03,Summer
0,2015,August,PRT,1550.01,Summer
1,2015,August,PRT,1242.99,Summer
0,2015,August,PRT,931.0,Summer
1,2015,August,PRT,1246.0,Summer
0,2015,August,PRT,1024.1000000000001,Summer
0,2015,August,PRT,1748.0,Summer
1,2015,August,PRT,1367.0099999999998,Summer
1,2015,August,PRT,1483.0,Summer
0,2015,August,PRT,385.2,Summer
1,2015,August,PRT,664.0,Summer
0,2015,August,PRT,481.5,Summer
0,2015,August,PRT,745.0,Summer
1,2015,August,PRT,911.6999999999999,Summer
0,2015,August,PRT,1150.02,Summer
0,2015,August,PRT,1266.0,Summer
0,2015,August,ESP,448.20000000000005,Summer
0,2015,August,ESP,804.0,Summer
1,2015,August,PRT,844.0,Summer
1,2015,August,PRT,1295.0,Summer
1,2015,August,PRT,822.0,Summer
1,2015,August,PRT,670.0,Summer
0,2015,August,ESP,670.0,Summer
1,2015,August,PRT,1145.0,Summer
0,2015,August,PRT,995.0,Summer
0,2015,August,FRA,562.5,Summer
1,2015,August,PRT,1164.0,Summer
1,2015,August,PRT,896.4000000000001,Summer
0,2015,August,IRL,1090.39,Summer
0,2015,August,PRT,921.8999999999999,Summer
1,2015,August,PRT,1222.97,Summer
0,2015,August,IRL,711.5500000000001,Summer
1,2015,August,PRT,1442.0,Summer
1,2015,August,PRT,938.0,Summer
1,2015,August,PRT,1209.0,Summer
1,2015,August,PRT,938.0,Summer
1,2015,August,PRT,1387.8999999999999,Summer
1,2015,August,PRT,1220.0,Summer
0,2015,August,GBR,1588.58,Summer
0,2015,August,PRT,99.5,Summer
0,2015,August,PRT,153.0,Summer
0,2015,August,PRT,233.0,Summer
0,2015,August,PRT,153.0,Summer
1,2015,August,PRT,384.0,Summer
0,2015,August,ESP,265.2,Summer
1,2015,August,PRT,343.8,Summer
0,2015,August,PRT,308.0,Summer
1,2015,August,PRT,516.0,Summer
1,2015,August,PRT,573.0,Summer
1,2015,August,PRT,593.0,Summer
0,2015,August,POL,656.0,Summer
1,2015,August,PRT,1158.0,Summer
0,2015,August,PRT,1307.0,Summer
0,2015,August,PRT,997.0,Summer
1,2015,August,PRT,1048.0,Summer
0,2015,August,PRT,997.0,Summer
1,2015,August,PRT,904.98,Summer
1,2015,August,PRT,1163.43,Summer
1,2015,August,PRT,1163.43,Summer
0,2015,August,GBR,1337.6,Summer
1,2015,August,PRT,1383.8999999999999,Summer
1,2015,August,PRT,1372.0,Summer
0,2015,August,ROU,492.0,Summer
1,2015,August,PRT,462.0,Summer
1,2015,August,PRT,657.99,Summer
1,2015,August,PRT,1004.0,Summer
1,2015,August,PRT,651.0,Summer
1,2015,August,PRT,1138.02,Summer
1,2015,August,PRT,1489.04,Summer
1,2015,August,PRT,1267.04,Summer
1,2015,August,PRT,1494.0,Summer
1,2015,August,PRT,1341.0,Summer
0,2015,August,ROU,2066.0,Summer
1,2015,August,PRT,120.6,Summer
1,2015,August,PRT,112.5,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,ESP,193.0,Summer
0,2015,August,PRT,96.3,Summer
1,2015,August,PRT,137.7,Summer
0,2015,August,PRT,112.0,Summer
0,2015,August,IRL,467.4,Summer
1,2015,August,PRT,694.0,Summer
1,2015,August,PRT,694.0,Summer
1,2015,August,PRT,516.6,Summer
1,2015,August,PRT,961.0,Summer
1,2015,August,PRT,1824.93,Summer
0,2015,August,PRT,1223.97,Summer
1,2015,August,PRT,211.0,Summer
0,2015,August,PRT,153.0,Summer
0,2015,August,PRT,308.0,Summer
0,2015,August,IRL,402.0,Summer
1,2015,August,PRT,473.01,Summer
1,2015,August,PRT,532.0,Summer
1,2015,August,PRT,449.36,Summer
1,2015,August,PRT,498.0,Summer
0,2015,August,ESP,428.0,Summer
1,2015,August,PRT,532.0,Summer
1,2015,August,PRT,955.0,Summer
1,2015,August,PRT,863.0,Summer
0,2015,August,ESP,477.0,Summer
0,2015,August,NLD,721.62,Summer
1,2015,August,PRT,828.0300000000001,Summer
0,2015,August,IRL,528.71,Summer
1,2015,August,PRT,56.0,Summer
1,2015,August,PRT,56.0,Summer
0,2015,August,IRL,632.73,Summer
0,2015,August,GBR,1091.02,Summer
1,2015,August,PRT,828.0300000000001,Summer
0,2015,August,ESP,115.0,Summer
1,2015,August,PRT,110.7,Summer
1,2015,August,PRT,110.7,Summer
1,2015,August,PRT,120.38,Summer
0,2015,August,PRT,390.0,Summer
1,2015,August,PRT,241.2,Summer
0,2015,August,BRA,352.0,Summer
0,2015,August,PRT,241.2,Summer
1,2015,August,PRT,224.1,Summer
0,2015,August,PRT,361.1,Summer
0,2015,August,ESP,358.0,Summer
0,2015,August,BRA,362.0,Summer
0,2015,August,MAR,366.0,Summer
1,2015,August,PRT,585.0,Summer
0,2015,August,PRT,552.0,Summer
1,2015,August,PRT,456.0,Summer
0,2015,August,PRT,383.01,Summer
0,2015,August,PRT,383.01,Summer
0,2015,August,PRT,342.39,Summer
0,2015,August,CN,341.1,Summer
0,2015,August,PRT,361.79999999999995,Summer
0,2015,August,PRT,165.0,Summer
0,2015,August,PRT,241.2,Summer
1,2015,August,PRT,328.0,Summer
0,2015,August,FRA,832.0,Summer
0,2015,August,PRT,666.0,Summer
0,2015,August,RUS,505.79999999999995,Summer
1,2015,August,PRT,653.0,Summer
1,2015,August,PRT,870.0,Summer
1,2015,August,PRT,948.0,Summer
0,2015,August,IRL,658.98,Summer
1,2015,August,PRT,850.02,Summer
0,2015,August,PRT,1050.0,Summer
0,2015,August,ROU,690.41,Summer
0,2015,August,ESP,1162.98,Summer
0,2015,August,GBR,1054.97,Summer
0,2015,August,PRT,488.7,Summer
1,2015,August,PRT,1329.02,Summer
0,2015,August,GBR,682.5,Summer
1,2015,August,PRT,1107.99,Summer
0,2015,August,PRT,524.0,Summer
1,2015,August,PRT,328.0,Summer
0,2015,August,ESP,268.0,Summer
0,2015,August,PRT,292.0,Summer
0,2015,August,BRA,309.54,Summer
0,2015,August,PRT,309.54,Summer
0,2015,August,PRT,164.0,Summer
0,2015,August,PRT,570.0,Summer
