0,153.0,August-2015
0,664.0,August-2015
1,745.0,August-2015
0,768.0,August-2015
0,603.0,August-2015
0,1102.0,August-2015
1,1687.0,August-2015
1,1687.0,August-2015
1,844.0,August-2015
1,670.0,August-2015
1,1687.0,August-2015
0,72.0,August-2015
0,1764.0,August-2015
1,1782.0,August-2015
0,0.0,August-2015
1,317.0,August-2015
0,0.0,August-2015
0,200.0,August-2015
0,321.0,August-2015
0,979.3799999999999,August-2015
1,1332.42,August-2015
1,1603.0,August-2015
1,931.0,August-2015
0,1476.0,August-2015
0,884.0,August-2015
0,268.0,August-2015
0,326.7,August-2015
0,343.8,August-2015
0,343.8,August-2015
1,427.0,August-2015
1,375.0,August-2015
1,534.99,August-2015
0,707.0,August-2015
0,615.0,August-2015
0,670.0,August-2015
0,730.0,August-2015
0,960.0,August-2015
0,1098.0,August-2015
0,1416.0,August-2015
1,1146.0,August-2015
0,1069.98,August-2015
0,1488.0,August-2015
0,1320.97,August-2015
1,861.2800000000001,August-2015
0,1824.9699999999998,August-2015
0,1554.0,August-2015
0,1222.97,August-2015
1,1068.3,August-2015
0,1051.6499999999999,August-2015
0,1295.5,August-2015
0,172.0,August-2015
1,172.0,August-2015
1,164.0,August-2015
0,1078.98,August-2015
1,1204.0,August-2015
0,1123.01,August-2015
0,1043.0,August-2015
1,938.0,August-2015
0,1024.1000000000001,August-2015
0,1128.82,August-2015
0,1368.1499999999999,August-2015
1,931.0,August-2015
0,1303.75,August-2015
0,1136.03,August-2015
0,1550.01,August-2015
1,1242.99,August-2015
0,931.0,August-2015
1,1246.0,August-2015
0,1024.1000000000001,August-2015
0,1748.0,August-2015
1,1367.0099999999998,August-2015
1,1483.0,August-2015
0,385.2,August-2015
1,664.0,August-2015
0,481.5,August-2015
0,745.0,August-2015
1,911.6999999999999,August-2015
0,1150.02,August-2015
0,1266.0,August-2015
0,448.20000000000005,August-2015
0,804.0,August-2015
1,844.0,August-2015
1,1295.0,August-2015
1,822.0,August-2015
1,670.0,August-2015
0,670.0,August-2015
1,1145.0,August-2015
0,995.0,August-2015
0,562.5,August-2015
1,1164.0,August-2015
1,896.4000000000001,August-2015
0,1090.39,August-2015
0,921.8999999999999,August-2015
1,1222.97,August-2015
0,711.5500000000001,August-2015
1,1442.0,August-2015
1,938.0,August-2015
1,1209.0,August-2015
1,938.0,August-2015
1,1387.8999999999999,August-2015
1,1220.0,August-2015
0,1588.58,August-2015
0,99.5,August-2015
0,153.0,August-2015
0,233.0,August-2015
0,153.0,August-2015
1,384.0,August-2015
0,265.2,August-2015
1,343.8,August-2015
0,308.0,August-2015
1,516.0,August-2015
1,573.0,August-2015
1,593.0,August-2015
0,656.0,August-2015
1,1158.0,August-2015
0,1307.0,August-2015
0,997.0,August-2015
1,1048.0,August-2015
0,997.0,August-2015
1,904.98,August-2015
1,1163.43,August-2015
1,1163.43,August-2015
0,1337.6,August-2015
1,1383.8999999999999,August-2015
1,1372.0,August-2015
0,492.0,August-2015
1,462.0,August-2015
1,657.99,August-2015
1,1004.0,August-2015
1,651.0,August-2015
1,1138.02,August-2015
1,1489.04,August-2015
1,1267.04,August-2015
1,1494.0,August-2015
1,1341.0,August-2015
0,2066.0,August-2015
1,120.6,August-2015
1,112.5,August-2015
0,0.0,August-2015
0,193.0,August-2015
0,96.3,August-2015
1,137.7,August-2015
0,112.0,August-2015
0,467.4,August-2015
1,694.0,August-2015
1,694.0,August-2015
1,516.6,August-2015
1,961.0,August-2015
1,1824.93,August-2015
0,1223.97,August-2015
1,211.0,August-2015
0,153.0,August-2015
0,308.0,August-2015
0,402.0,August-2015
1,473.01,August-2015
1,532.0,August-2015
1,449.36,August-2015
1,498.0,August-2015
0,428.0,August-2015
1,532.0,August-2015
1,955.0,August-2015
1,863.0,August-2015
0,477.0,August-2015
0,721.62,August-2015
1,828.0300000000001,August-2015
0,528.71,August-2015
1,56.0,August-2015
1,56.0,August-2015
0,632.73,August-2015
0,1091.02,August-2015
1,828.0300000000001,August-2015
0,115.0,August-2015
1,110.7,August-2015
1,110.7,August-2015
1,120.38,August-2015
0,390.0,August-2015
1,241.2,August-2015
0,352.0,August-2015
0,241.2,August-2015
1,224.1,August-2015
0,361.1,August-2015
0,358.0,August-2015
0,362.0,August-2015
0,366.0,August-2015
1,585.0,August-2015
0,552.0,August-2015
1,456.0,August-2015
0,383.01,August-2015
0,383.01,August-2015
0,342.39,August-2015
0,341.1,August-2015
0,361.79999999999995,August-2015
0,165.0,August-2015
0,241.2,August-2015
1,328.0,August-2015
0,832.0,August-2015
0,666.0,August-2015
0,505.79999999999995,August-2015
1,653.0,August-2015
1,870.0,August-2015
1,948.0,August-2015
0,658.98,August-2015
1,850.02,August-2015
0,1050.0,August-2015
0,690.41,August-2015
0,1162.98,August-2015
0,1054.97,August-2015
0,488.7,August-2015
1,1329.02,August-2015
0,682.5,August-2015
1,1107.99,August-2015
0,524.0,August-2015
1,328.0,August-2015
0,268.0,August-2015
0,292.0,August-2015
0,309.54,August-2015
0,309.54,August-2015
0,164.0,August-2015
0,570.0,August-2015
0,310.0,August-2015
1,676.0,August-2015
1,745.0,August-2015
0,702.0,August-2015
0,560.0,August-2015
0,1039.5,August-2015
1,729.0,August-2015
1,860.02,August-2015
1,1047.2,August-2015
0,1022.0,August-2015
0,154.0,August-2015
0,207.0,August-2015
0,207.0,August-2015
1,387.99,August-2015
0,345.6,August-2015
0,215.16,August-2015
0,427.2,August-2015
0,286.76,August-2015
0,681.0,August-2015
0,673.98,August-2015
0,673.98,August-2015
1,946.02,August-2015
1,1155.0,August-2015
1,794.01,August-2015
1,1129.03,August-2015
0,1175.02,August-2015
0,721.49,August-2015
1,1129.03,August-2015
1,1155.6,August-2015
0,92.86,August-2015
0,256.0,August-2015
0,230.4,August-2015
0,161.1,August-2015
0,360.99,August-2015
0,380.01,August-2015
1,390.99,August-2015
0,226.38,August-2015
1,288.99,August-2015
1,353.49,August-2015
0,360.99,August-2015
0,294.0,August-2015
0,622.0,August-2015
0,490.4,August-2015
0,422.0,August-2015
1,507.2,August-2015
1,960.0,August-2015
1,723.0,August-2015
0,884.0300000000001,August-2015
0,877.5,August-2015
0,1249.05,August-2015
1,246.0,September-2015
1,196.0,September-2015
0,453.0,September-2015
0,404.01,September-2015
0,459.0,September-2015
1,413.01,September-2015
1,444.0,September-2015
1,492.0,September-2015
0,476.0,September-2015
0,620.0,September-2015
0,436.0,September-2015
0,632.0,September-2015
0,640.0,September-2015
1,226.0,September-2015
0,226.0,September-2015
1,465.6,September-2015
0,640.0,September-2015
1,465.6,September-2015
0,664.2,September-2015
0,707.21,September-2015
1,844.9699999999999,September-2015
0,579.04,September-2015
1,917.0,September-2015
1,844.9699999999999,September-2015
0,774.9699999999999,September-2015
1,1088.0,September-2015
0,1488.0,September-2015
0,913.52,September-2015
1,1488.0,September-2015
0,869.5,September-2015
0,1356.0,September-2015
0,1160.32,September-2015
0,134.0,September-2015
1,310.0,September-2015
1,292.0,September-2015
1,310.0,September-2015
0,617.0,September-2015
0,358.45,September-2015
0,358.45,September-2015
0,1054.97,September-2015
1,399.0,September-2015
1,1071.0,September-2015
1,1224.0,September-2015
0,262.8,September-2015
0,271.20000000000005,September-2015
0,264.6,September-2015
0,264.6,September-2015
0,65.5,September-2015
0,264.6,September-2015
0,633.0,September-2015
0,240.0,September-2015
0,264.6,September-2015
0,264.6,September-2015
0,264.6,September-2015
1,0.0,September-2015
0,438.0,September-2015
0,579.6,September-2015
0,318.0,September-2015
0,498.0,September-2015
0,492.0,September-2015
1,0.0,September-2015
0,1017.0,September-2015
0,1107.0,September-2015
0,1494.0,September-2015
0,795.0,September-2015
0,795.0,September-2015
0,556.5,September-2015
0,640.2199999999999,September-2015
1,1530.0,September-2015
0,874.7199999999999,September-2015
0,124.1,September-2015
1,117.9,September-2015
0,143.0,September-2015
0,131.0,September-2015
0,256.0,September-2015
0,334.0,September-2015
1,306.0,September-2015
0,344.0,September-2015
1,246.0,September-2015
0,292.0,September-2015
1,238.5,September-2015
0,350.4,September-2015
1,465.0,September-2015
0,238.5,September-2015
0,405.0,September-2015
1,350.4,September-2015
0,704.0,September-2015
0,605.0,September-2015
0,840.0,September-2015
0,615.0,September-2015
1,1215.04,September-2015
0,1377.0,September-2015
0,1048.0,September-2015
0,1830.0,September-2015
0,720.0,September-2015
0,682.5,September-2015
1,143.5,September-2015
1,326.0,September-2015
0,738.0,September-2015
0,1026.0,September-2015
0,1026.0,September-2015
1,858.0,September-2015
1,0.0,September-2015
0,1092.0,September-2015
0,279.0,September-2015
0,452.0,September-2015
1,1078.98,September-2015
0,686.0,September-2015
1,791.0,September-2015
0,752.5,September-2015
0,873.6,September-2015
1,1071.0,September-2015
1,917.0,September-2015
0,780.5,September-2015
0,686.0,September-2015
1,861.0,September-2015
1,1224.0,September-2015
1,984.0,September-2015
1,1773.0,September-2015
1,975.0,September-2015
1,975.0,September-2015
0,877.5,September-2015
0,1171.8,September-2015
0,1284.78,September-2015
0,0.0,September-2015
0,256.0,September-2015
1,196.0,September-2015
0,215.07,September-2015
0,458.0,September-2015
1,149.0,September-2015
1,123.0,September-2015
1,589.0,September-2015
1,490.0,September-2015
1,990.0,September-2015
1,624.0,September-2015
0,490.0,September-2015
1,445.0,September-2015
0,768.0,September-2015
1,876.0,September-2015
1,786.0,September-2015
0,588.0,September-2015
0,966.0,September-2015
0,477.0,September-2015
0,884.0300000000001,September-2015
0,738.5,September-2015
0,1456.98,September-2015
1,726.9499999999999,September-2015
0,556.5,September-2015
0,791.0,September-2015
0,1141.0,September-2015
0,752.5,September-2015
0,682.5,September-2015
1,904.0,September-2015
0,661.5,September-2015
1,698.6,September-2015
0,1119.6,September-2015
0,1530.98,September-2015
0,1164.1000000000001,September-2015
1,0.0,September-2015
0,310.4,September-2015
0,579.6,September-2015
0,805.0,September-2015
1,655.0,September-2015
0,655.0,September-2015
0,940.0,September-2015
0,385.74,September-2015
1,588.0,September-2015
1,738.0,September-2015
1,821.0300000000001,September-2015
1,686.0,September-2015
0,0.0,September-2015
1,759.5999999999999,September-2015
0,835.0,September-2015
0,262.0,September-2015
1,253.41,September-2015
1,253.41,September-2015
1,253.41,September-2015
1,624.0,September-2015
1,392.0,September-2015
1,471.6,September-2015
0,392.0,September-2015
0,710.71,September-2015
0,682.7800000000001,September-2015
0,640.5,September-2015
0,904.0,September-2015
1,825.3000000000001,September-2015
0,931.0,September-2015
0,1071.0,September-2015
1,146.0,September-2015
0,146.0,September-2015
0,80.0,September-2015
0,68.5,September-2015
1,146.0,September-2015
1,249.6,September-2015
0,262.0,September-2015
0,438.0,September-2015
0,134.0,September-2015
0,260.07,September-2015
1,622.0,September-2015
0,394.20000000000005,September-2015
0,466.20000000000005,September-2015
0,413.0,September-2015
0,535.5,September-2015
1,738.0,September-2015
1,834.03,September-2015
1,738.0,September-2015
0,577.0,September-2015
0,792.0,September-2015
0,324.0,September-2015
1,348.2,September-2015
0,283.92,September-2015
1,478.8,September-2015
0,295.2,September-2015
1,348.2,September-2015
1,348.2,September-2015
0,412.2,September-2015
0,765.0,September-2015
0,402.78,September-2015
1,843.01,September-2015
0,131.0,September-2015
0,0.0,September-2015
0,150.92,September-2015
1,164.0,September-2015
0,150.92,September-2015
1,624.0,September-2015
0,743.75,September-2015
1,493.36,September-2015
0,595.0,September-2015
0,584.5,September-2015
0,342.16,September-2015
0,514.5,September-2015
0,913.5,September-2015
1,532.0,September-2015
1,348.2,September-2015
0,1182.0,September-2015
0,661.5,September-2015
0,702.1,September-2015
0,112.42,September-2015
0,131.0,September-2015
0,68.5,September-2015
0,104.8,September-2015
0,117.9,September-2015
0,134.0,September-2015
0,226.0,September-2015
0,277.0,September-2015
0,292.0,September-2015
0,266.0,September-2015
0,459.0,September-2015
0,393.0,September-2015
0,405.0,September-2015
0,556.0,September-2015
0,402.5,September-2015
1,412.65000000000003,September-2015
0,539.77,September-2015
1,685.93,September-2015
0,517.5,September-2015
1,89.0,September-2015
1,153.0,September-2015
0,566.0,September-2015
1,144.0,September-2015
1,236.52,September-2015
0,399.59999999999997,September-2015
1,774.0,September-2015
1,492.0,September-2015
0,406.34999999999997,September-2015
0,671.02,September-2015
0,479.15000000000003,September-2015
1,0.0,September-2015
0,917.9799999999999,September-2015
0,1300.5,September-2015
0,371.7,September-2015
0,123.0,September-2015
1,221.4,September-2015
1,221.39999999999998,September-2015
0,511.0,September-2015
1,443.0,September-2015
1,364.0,September-2015
0,491.0,September-2015
1,364.0,September-2015
0,663.0,September-2015
0,620.0,September-2015
1,693.0,September-2015
1,535.0,September-2015
1,421.20000000000005,September-2015
0,463.05000000000007,September-2015
0,652.4699999999999,September-2015
0,424.8,September-2015
0,584.1,September-2015
0,1260.0,September-2015
0,793.8000000000001,September-2015
1,1113.0,September-2015
0,1029.0,September-2015
0,117.0,September-2015
0,396.0,September-2015
1,360.0,September-2015
0,367.5,September-2015
0,1064.15,September-2015
0,600.4,September-2015
1,386.0,September-2015
0,804.0,September-2015
0,460.02,September-2015
0,603.0,September-2015
1,534.0,September-2015
0,760.0,September-2015
0,1449.14,September-2015
0,2296.0,September-2015
0,480.0,September-2015
0,146.0,September-2015
1,0.0,September-2015
1,273.6,September-2015
0,278.95,September-2015
1,519.0,September-2015
0,594.0,September-2015
1,854.98,September-2015
1,630.98,September-2015
1,519.0,September-2015
0,661.5,September-2015
0,964.3199999999999,September-2015
1,1117.95,September-2015
0,1003.24,September-2015
0,74.0,September-2015
0,74.0,September-2015
0,66.6,September-2015
0,8.0,September-2015
0,62.0,September-2015
0,79.0,September-2015
0,65.0,September-2015
0,58.5,September-2015
0,110.0,September-2015
0,148.0,September-2015
0,258.0,September-2015
1,387.0,September-2015
0,387.0,September-2015
0,387.0,September-2015
0,249.0,September-2015
0,222.0,September-2015
1,311.0,September-2015
1,296.0,September-2015
0,333.0,September-2015
0,601.0,September-2015
0,460.0,September-2015
0,598.5,September-2015
0,498.40000000000003,September-2015
1,489.0,September-2015
0,498.40000000000003,September-2015
1,1246.0,September-2015
1,623.0,September-2015
1,466.19999999999993,September-2015
0,71.2,September-2015
0,133.2,September-2015
0,0.0,September-2015
0,111.0,September-2015
0,106.2,September-2015
1,166.0,September-2015
0,260.0,September-2015
0,260.0,September-2015
0,260.0,September-2015
0,260.0,September-2015
0,260.0,September-2015
0,370.0,September-2015
1,445.0,September-2015
1,415.0,September-2015
0,260.0,September-2015
0,296.0,September-2015
1,592.9699999999999,September-2015
0,414.40000000000003,September-2015
1,798.0,September-2015
0,514.5,September-2015
0,767.9699999999999,September-2015
0,633.01,September-2015
0,1128.82,September-2015
0,642.6,September-2015
0,240.0,September-2015
0,228.0,September-2015
0,244.79999999999998,September-2015
1,249.0,September-2015
0,339.0,September-2015
0,243.60000000000002,September-2015
1,177.60000000000002,September-2015
1,504.0,September-2015
0,497.5,September-2015
1,594.0,September-2015
0,514.5,September-2015
0,595.0,September-2015
1,785.97,September-2015
0,751.0,September-2015
0,118.0,September-2015
0,488.0,September-2015
0,480.0,September-2015
1,648.0,September-2015
1,415.0,September-2015
0,760.0,September-2015
1,570.0,September-2015
0,635.0,September-2015
0,488.81,September-2015
0,720.51,September-2015
0,455.69999999999993,September-2015
0,673.82,September-2015
0,873.18,September-2015
1,0.0,September-2015
1,623.0,September-2015
0,728.0,September-2015
0,592.0,September-2015
0,1382.8999999999999,September-2015
0,592.0,September-2015
1,1759.9399999999998,September-2015
1,266.4,September-2015
0,464.0,September-2015
1,572.4000000000001,September-2015
0,706.51,September-2015
1,466.19999999999993,September-2015
0,524.51,September-2015
0,412.85999999999996,September-2015
1,466.19999999999993,September-2015
0,412.51,September-2015
1,1032.2,September-2015
0,467.5,September-2015
0,753.5,September-2015
0,612.04,September-2015
1,52.0,September-2015
1,128.0,September-2015
1,128.0,September-2015
0,148.0,September-2015
1,52.0,September-2015
1,52.0,September-2015
1,180.0,September-2015
1,52.0,September-2015
0,198.0,September-2015
1,180.0,September-2015
0,180.0,September-2015
0,237.0,September-2015
0,267.0,September-2015
1,0.0,September-2015
1,360.0,September-2015
1,534.0,September-2015
0,413.14000000000004,September-2015
0,556.5,September-2015
0,524.51,September-2015
0,623.98,September-2015
0,375.83,September-2015
0,801.36,September-2015
0,665.82,September-2015
0,995.0,September-2015
0,995.0,September-2015
0,592.0,September-2015
0,722.04,September-2015
0,178.0,September-2015
1,316.0,September-2015
1,370.0,September-2015
1,592.9699999999999,September-2015
0,528.01,September-2015
0,544.11,September-2015
0,518.0,September-2015
0,564.41,September-2015
1,387.0,September-2015
0,1125.04,September-2015
1,735.0,September-2015
0,108.65,September-2015
0,75.65,September-2015
0,108.85,September-2015
1,75.65,September-2015
1,75.65,September-2015
0,228.0,September-2015
0,113.96,September-2015
1,0.0,September-2015
1,0.0,September-2015
0,374.0,September-2015
1,356.0,September-2015
1,456.0,September-2015
0,615.02,September-2015
0,1044.0,September-2015
0,576.0,September-2015
0,336.0,September-2015
0,151.0,September-2015
0,178.0,September-2015
0,240.29999999999998,September-2015
0,97.2,September-2015
1,0.0,September-2015
0,381.5,September-2015
0,373.5,September-2015
0,388.01,September-2015
0,339.78,September-2015
0,838.0,September-2015
0,615.02,September-2015
1,129.0,September-2015
0,80.1,September-2015
0,80.0,September-2015
0,173.0,September-2015
0,80.0,September-2015
0,89.0,September-2015
0,217.0,September-2015
0,273.0,September-2015
1,166.0,September-2015
0,193.0,September-2015
0,285.0,September-2015
1,475.0,September-2015
0,445.0,September-2015
0,445.0,September-2015
1,654.0,September-2015
1,623.4200000000001,September-2015
0,504.98,September-2015
0,633.43,September-2015
0,375.76,September-2015
0,684.0,September-2015
1,623.4200000000001,September-2015
0,80.08,September-2015
0,178.0,September-2015
1,228.0,September-2015
1,238.0,September-2015
0,209.44,September-2015
1,146.7,September-2015
1,148.0,September-2015
1,237.0,September-2015
1,237.0,September-2015
1,282.0,September-2015
0,348.0,September-2015
0,414.0,September-2015
0,441.0,September-2015
1,0.0,September-2015
0,898.9399999999999,September-2015
0,385.63,September-2015
0,657.02,September-2015
1,553.04,September-2015
0,488.0,September-2015
0,88.4,September-2015
0,94.5,September-2015
1,235.79999999999998,September-2015
0,425.4,September-2015
0,388.01,September-2015
0,654.01,September-2015
0,252.91000000000003,September-2015
0,388.01,September-2015
1,464.03000000000003,September-2015
0,635.18,September-2015
1,464.03000000000003,September-2015
0,267.75,September-2015
0,744.1700000000001,September-2015
1,593.6,September-2015
0,932.0,September-2015
0,1004.04,September-2015
0,591.2199999999999,September-2015
0,68.53,September-2015
0,172.2,September-2015
1,252.56,September-2015
1,298.4,September-2015
0,242.0,September-2015
1,278.0,September-2015
1,221.76,September-2015
0,178.0,September-2015
1,221.76,September-2015
1,221.76,September-2015
1,221.76,September-2015
1,398.0,September-2015
1,756.63,September-2015
0,476.0,September-2015
0,546.6999999999999,September-2015
0,493.5,September-2015
0,612.0,September-2015
1,334.0,September-2015
0,470.88,September-2015
1,243.9,September-2015
1,372.0,September-2015
1,380.8,September-2015
0,396.13,September-2015
0,413.21000000000004,September-2015
0,248.0,September-2015
1,1036.8400000000001,September-2015
0,311.5,September-2015
1,380.8,September-2015
0,311.5,September-2015
1,651.6,September-2015
0,654.0,September-2015
1,651.6,September-2015
0,439.2,September-2015
0,961.1999999999999,September-2015
0,106.0,September-2015
0,104.0,September-2015
0,90.1,September-2015
0,111.0,September-2015
0,175.5,September-2015
0,175.5,September-2015
0,219.0,September-2015
0,167.39999999999998,September-2015
0,175.5,September-2015
0,175.5,September-2015
0,219.0,September-2015
0,219.0,September-2015
1,202.5,September-2015
1,39.0,September-2015
0,385.98,September-2015
1,478.98,September-2015
0,601.98,September-2015
0,311.5,September-2015
0,503.51000000000005,September-2015
0,369.10999999999996,September-2015
1,409.99,September-2015
0,336.0,September-2015
0,437.01,September-2015
0,369.10999999999996,September-2015
0,309.89000000000004,September-2015
1,409.99,September-2015
0,761.6,September-2015
0,120.0,October-2015
1,136.8,October-2015
0,355.5,October-2015
0,261.0,October-2015
0,144.89999999999998,October-2015
0,279.0,October-2015
0,260.0,October-2015
0,224.0,October-2015
0,260.0,October-2015
0,330.0,October-2015
0,430.0,October-2015
0,372.0,October-2015
0,519.61,October-2015
0,721.0,October-2015
0,574.0,October-2015
1,539.0,October-2015
0,489.51000000000005,October-2015
0,307.51,October-2015
0,402.01,October-2015
0,257.18,October-2015
